% Model,Untitled.mph
% Version,COMSOL 6.1.0.346
% Date,"May 31 2024, 12:31"
% Dimension,2
% Nodes,2105
% Expressions,3
% Description,"Logarithmic strain tensor, xx-component, Logarithmic strain tensor, xy-component, Logarithmic strain tensor, yy-component"
% Length unit,mm
% X,Y,solid.elogxx (1),solid.elogxy (1),solid.elogyy (1)
-2.532308561617108,6.591237334050854,-0.0018064537223917434,0.004677829333339635,0.008949103241567941
-2.337591238405894,6.328217211462172,-0.0018341478518479292,0.004667465366544465,0.008753289163715709
-1.7839910558491452,4.930677830700496,-0.0023570283622282666,0.005090817610508674,0.00804181291252895
-1.7911821445500309,5.293745916413103,-0.0020322699998952224,0.004778581503817092,0.007986304690585418
-1.7308901834626178,5.607371720301736,-0.0017080892734345334,0.004420848272053639,0.007850194375228015
-1.955742165788719,5.797704699460269,-0.0018380529895242902,0.004609639487956189,0.00824333263867877
-2.173042932515904,6.0582016402786625,-0.001873047453024809,0.004676737596756607,0.008560331961646803
-1.5227265736091986,4.8010144015920035,-0.0020958348493138653,0.004788927723713907,0.007428601691411817
-1.0867378099832559,4.477135415415445,-0.0016450334175955451,0.004060514136593811,0.006273657514754146
-1.3118056063368517,4.652954048016574,-0.0018858967167407568,0.0044826618281374585,0.006890744883860028
-0.7252723026301445,4.028390331848006,-0.001371999123259914,0.0032810939150287686,0.0051070744740760185
-0.8393705806878946,4.458069708929622,-0.001210534725031679,0.0032739620761282873,0.005686223497506831
-0.9352737098922803,4.625507819821713,-0.0012490838333597608,0.0034309777317726095,0.005994011326144962
-0.7276622532575941,4.274151008716001,-0.0011594675299023104,0.0030434564609417994,0.005316374673135884
-0.7132907858667168,3.7136137326202787,-0.001692439809470332,0.003593789534273525,0.004811066640804377
-0.53279849190875,3.94808102732917,-0.001072648687074821,0.0025389296659492815,0.004592378081797162
3.7035846137609445,0.3535229731116408,-0.0010457657536263024,0.0047778893095927035,0.01188527510790591
3.588393581093169,0.7679765161383367,-0.0014999626827696627,0.005543202880454717,0.012253695913144876
3.989397448610445,0.357361596081732,-0.0014872173205678098,0.0047959630900311755,0.01149468152523491
4.198558895078866,0.16888045075878225,-0.0016633374293529006,0.00446935743095603,0.011112059934689488
4.462651008349017,0.00856071877361859,-0.0019151118356704102,0.004222446875404169,0.010600242239526887
4.730175299246574,-0.1647620838596813,-0.0020550655825373153,0.003977321142992264,0.009941940086686925
5,-0.3399999999999537,-0.00197467167160677,0.003739544600128556,0.009023563193897695
-3.005528055650958,7.952288304862773,-8.769546524317803E-4,0.0043592294020282545,0.009103329248053552
-3.169600301783946,8.225394041541378,-5.1284590579063E-4,0.004292838439204493,0.009078116751726867
-3.333333333333335,8.5,-1.5158732406952286E-5,0.004195445855661513,0.008991624645781878
-2.8381360541363514,7.679713089421129,-0.0011319765119177782,0.004395125783625984,0.009071623192580836
-2.6697098792102967,7.405186813460515,-0.0013058369457637422,0.004406442929555186,0.00899097719629885
-2.504546211159276,7.132386153434044,-0.0014196512233292692,0.004403196465115441,0.008871663032033633
-2.3470090865039683,6.859275587602974,-0.001496932795967738,0.004395875856781278,0.00872546741621427
-2.1884005574464105,6.593940644130823,-0.001539157177123751,0.004375418488761615,0.008547450581968014
-1.9904226206293252,6.327670146826722,-0.0015226312816497302,0.004294670817403604,0.008284735584838427
-1.5263329541241701,5.109528467030067,-0.001819385760438658,0.004492049985221453,0.0074302936793727405
-1.5130380294456294,5.41443713874478,-0.0015635024384062944,0.00419245581892912,0.0074288563638778395
-1.4818155748492405,5.641597218266196,-0.0013695703294402284,0.00394201848199822,0.007412337754877353
-1.6222631339550435,5.843681775829363,-0.0014184872382084054,0.004056334640714671,0.007683748726598614
-1.81732038447919,6.05191850982268,-0.0015133937574533156,0.004232674986453194,0.00801629909461029
-1.2883357939567979,4.905927337285616,-0.0016181812887933811,0.004162135798917809,0.0068737937371919355
-1.097949409670172,4.76485826110777,-0.0014162827819634962,0.00379269214131267,0.00640702161742979
-0.9084319110788297,4.802544711436789,-0.0010799159698631831,0.003185793142488334,0.0060476219784121625
-0.5251031109091525,4.217843672246476,-8.445845078875322E-4,0.0022842416014956313,0.0048778987910246775
-0.7701081100263002,4.666456581514156,-9.488854128970959E-4,0.002851445272790494,0.005706044244555428
-0.6340897425217695,4.472883837898805,-8.55800293431484E-4,0.0025197877656098927,0.0053157510915982425
-0.3535705294870307,4.039781820560533,-7.063118996833001E-4,0.0016770378366227604,0.004430941993230904
-0.32687272743068635,3.7600615392460996,-8.597393966618924E-4,0.0017222667300586798,0.003966173037068888
3.539221350642085,1.1063204641598023,-0.002135748807524919,0.0059111733841541005,0.012433231930792545
3.912656419290227,0.6282380738062416,-0.0016343487784948082,0.00526985627018968,0.01171943364184723
3.8110699916765203,0.9289967189796685,-0.0019420774076262424,0.005691091898383645,0.011981989843657751
4.182131808183901,0.48312172966173145,-0.0018001393720227076,0.0049879127715693125,0.01124455581557432
4.457929011680719,0.3495477769213876,-0.0019845271056419243,0.004686086878819331,0.010686842988014332
4.72973318538365,0.17252547894997694,-0.0020740291759629207,0.004266420613090359,0.009964752740172543
5,4.618527782440652E-14,-0.001968212685640166,0.00374524154089007,0.008969399134822805
-2.6698175446888146,7.953427056211671,-7.719041949432706E-4,0.00423200866652003,0.00896504172715702
-2.8348743053263044,8.22716630164504,-4.577606536463456E-4,0.004253902742407554,0.009012854268340966
-3.0000000000000004,8.5,-1.7879423230643253E-5,0.004252579918263853,0.009002834488076527
-2.502931388323252,7.679635431332111,-9.820461662642267E-4,0.00419195588370099,0.008866785649285815
-2.3358831738411565,7.406920713949056,-0.0011124882274348169,0.004138471614211531,0.008726428087412856
-2.1679744550780633,7.136029794192335,-0.0011838161140249304,0.004072794236473538,0.008549485646409824
-2.0021976160419714,6.864673163680034,-0.0012159632643775002,0.003999577336318624,0.00834290540619704
-1.829826230608462,6.596294942662559,-0.0012103253815300547,0.0039029061995764056,0.008098616999213765
-1.6528053562549065,6.325800383343695,-0.0011771303552228895,0.003780291000390876,0.007817240844168028
-1.234288634876919,5.539014281517411,-0.0011057481572107934,0.003481723255657636,0.006968064273117742
-1.2490872343518398,5.206425872223736,-0.00133054767994241,0.0037871782791508222,0.006872729618359569
-1.3481217331327797,5.810573923799277,-0.0011027389199459638,0.003536364570300161,0.0072439252033961255
-1.463757670621327,6.0503172605995195,-0.0011138079691751111,0.003611781385154061,0.007485757634223797
-1.1448546612323507,5.7571292703024675,-8.851808412057391E-4,0.003117560916067125,0.006935240610228521
-0.9886722568357134,5.023962282463008,-0.0010593233784899649,0.0032456241608698135,0.0063137780633089014
-0.737568040478779,4.891580563808324,-7.756524175441913E-4,0.0025809626205706275,0.00583584197075454
-0.2645062110666961,4.288042893486028,-4.5508029947489433E-4,0.001194866722452804,0.0046944077570855135
-0.41285690612378945,4.509231570735651,-5.290841910010779E-4,0.001675024584250312,0.005083407477921811
-0.5455366470349264,4.707725384405787,-6.071956791743344E-4,0.00205187137791194,0.0054313415593711485
-0.12835129980137625,4.016904390733145,-4.342140634990478E-4,6.976576689517953E-4,0.004222574939412456
-0.028376525007469174,4.310492894834123,-2.668748599693455E-4,3.033752386228066E-4,0.0047273952511251004
0.07469221250117047,3.7787434948257657,-3.8061599811011474E-4,-2.1347201949037866E-4,0.0038202002122205638
3.4394786530010504,1.4737411380870804,-0.002876491821657235,0.00597436053331543,0.01256580315921542
3.6658777153585382,1.3405672309546388,-0.0025563310896803406,0.005963838426137833,0.012253494842708962
3.7805736694827354,1.1740830451804478,-0.0023020569694967583,0.005892454122438591,0.012083311861268833
3.965822133319903,1.1120868421648338,-0.0022542718140189646,0.00579641585154959,0.011798267725698992
4.125573023045075,0.86247866350335,-0.002055714383170045,0.00551765078474569,0.011479871083802355
4.4391556102253515,0.7062886529907412,-0.002115282647520638,0.005132547500411891,0.010860141352649864
4.730693767095968,0.5104729385271858,-0.0021289672281817745,0.004566408775748839,0.010091789649800226
5,0.34000000000004427,-0.0020015426443916813,0.0038326119505564236,0.009116884683794306
-2.335211837965984,7.953246392999802,-6.524546840466185E-4,0.003977666774099837,0.008783404277751945
-2.5013205798517664,8.226807619684795,-3.9814127307899856E-4,0.004082323921629492,0.008900724995138469
-2.666666666666668,8.5,-1.8861619325425516E-5,0.004175240532000978,0.008966587017281749
-2.1685521447505276,7.680270545747682,-8.088912030622236E-4,0.003867060538763041,0.008625223081552377
-2.001581904697805,7.408027198125396,-8.930601223491431E-4,0.00375163117357232,0.008433688805149222
-1.8347547157653201,7.136223974251491,-9.258534768872079E-4,0.0036301467615341247,0.008214167357223115
-1.6670372880456186,6.864838537327623,-9.213941943672473E-4,0.003497229824070977,0.007968736371635712
-1.4950384415618994,6.595456316399273,-8.860654493387457E-4,0.003340331726912822,0.0076956267510749155
-1.2896579365679424,6.283129659417239,-8.153523809638482E-4,0.0031178381099555706,0.007344701911992272
-0.9686478416648419,5.604781780526517,-7.451255800249388E-4,0.0027838721122700424,0.006629978284437756
-0.9620200829831634,5.335372126988103,-8.528849947239117E-4,0.0029378915673247525,0.006453280173839182
-1.1546361151463889,6.025376758346257,-7.781613287685726E-4,0.002977231531933501,0.007072048693728151
-0.9727220951911317,5.850374867476702,-6.549615636839432E-4,0.0026560884301479043,0.006779983122192359
-0.7821654772479634,5.777494753373394,-4.888382402473499E-4,0.002228655613421417,0.006556742512097635
-0.7158710698740939,5.168625813908494,-6.215248744386759E-4,0.0023428587106169717,0.006030155588626608
-0.5063806785945177,4.984659352393471,-4.587597551330228E-4,0.0017945189827738173,0.005678074006300354
-0.14606986219524076,4.616250359342614,-2.5960788670291674E-4,7.187282131375851E-4,0.005135202735225767
-0.3245660287362722,4.8347600156241315,-3.358603043474571E-4,0.0012704379004625837,0.005424206573642947
0.11957067300414258,4.090205314918866,-2.7479137006834243E-4,-2.804059721502701E-4,0.0044744753552051104
0.294050171442037,3.9681775461017628,-3.2115569316026876E-4,-9.210321230669362E-4,0.004502088985530435
0.09731747248369678,4.54033043591577,-2.0185624722707013E-4,-2.8466883664308046E-5,0.005176580802121179
0.04639275828487908,4.7413129721370435,-1.8420940551430127E-4,1.790971738373592E-4,0.00540935532139606
0.17431688987883934,4.331910555700405,-2.3590059353045676E-4,-3.334663535925765E-4,0.004954101916087936
0.4612532746811979,3.743872673856807,-4.664821946012578E-4,-0.0016672768270451692,0.004453619810407648
3.100327122498946,2.1803373924360683,-0.004181700759418084,0.004953552170022231,0.012425378974050038
3.3158334454874603,1.8418538180925228,-0.00357623657579605,0.0056552564799873814,0.012542685831475744
3.603198002751086,1.7346142719621727,-0.0031549326574270477,0.0058474253711060485,0.012245760541147191
3.705077295758662,1.5416907335724606,-0.0028447764126060026,0.0059474610585987745,0.01217695225755521
3.9234116266719425,1.3900686188262226,-0.0025781153136820397,0.005925725685048148,0.011889865395964176
4.198040325884385,1.2067990312477748,-0.0023730694007361203,0.005732524453032091,0.011456632488210767
4.439705856781794,1.038996990619945,-0.0022821765466413068,0.0054228062719223645,0.010998398806451662
4.7322039317046505,0.8483369366534682,-0.00220809112067146,0.004831573452306368,0.010296596854852
5,0.6800000000000423,-0.002067435339025776,0.0039847042053956835,0.009435463366635576
-2.001087717088717,7.953458769693235,-5.172997402534677E-4,0.003607003546645953,0.008570396019859993
-2.167413073224717,8.226691580861296,-3.27424571318205E-4,0.0037837949742763797,0.008746873599574595
-2.333333333333334,8.5,-1.7928796158467883E-5,0.0039641218992615065,0.008883595946622962
-1.8345208828549637,7.680617812363735,-6.198675228505653E-4,0.0034360774127593346,0.008365297713664526
-1.6677113270769814,7.4083183265735615,-6.609290346178001E-4,0.0032675463198843725,0.008138149345667818
-1.5004658638784605,7.136457994575168,-6.597000745411108E-4,0.003095238870492284,0.007892826019272468
-1.3320078269912716,6.864904490354963,-6.292561820569099E-4,0.00291086280767747,0.007631176465064274
-1.159911421704936,6.594138159989556,-5.765632343857974E-4,0.002701931273670393,0.007353249554999788
-0.9750165067679882,6.291053565355309,-5.099781430924056E-4,0.00245305637847819,0.007034397405165145
-0.6786502396798102,5.543638337430353,-4.5666694566027296E-4,0.00206331554174816,0.006297457460678719
-0.7814388641267669,6.025843328071033,-4.188424108300888E-4,0.0021327313853698746,0.006724697788758372
-0.5534794801930824,5.842843536731942,-2.900543152045108E-4,0.0016692011766344685,0.006472186530493331
-0.44788692771821353,5.317143982232098,-3.1780088193039316E-4,0.0015214793802844644,0.005971657492824555
-0.23607205532182884,5.116084672637358,-2.207063001428928E-4,9.770233613526323E-4,0.005734521933840914
-0.08900796962956918,4.907303712442239,-1.9166962176044185E-4,5.758450504359507E-4,0.005532450905626253
0.4946751580120947,4.030493894581437,-4.5285290105648746E-4,-0.0013815938155269216,0.00510036952425799
0.11068752395365289,4.894824704124069,-1.7123287135709743E-4,7.681522618991663E-5,0.005665549640580869
0.24098435084422073,4.740243994874562,-2.0758309926392868E-4,-2.752296881039557E-4,0.005625903070699524
0.37490857009102313,4.243456656186604,-3.101782960811611E-4,-9.300233365927191E-4,0.00514431459014368
0.30309220691755145,4.511314098912044,-2.474900047316816E-4,-5.545679175020021E-4,0.005413007448063736
0.7127977927852466,3.9435827661115703,-7.507491327062573E-4,-0.001800667028490047,0.0056244698575875565
0.8469349404028012,3.6855157034272774,-0.0011036086384270014,-0.002301877141725181,0.005796011917381342
1.2196247563899665,3.570463145166219,-0.0020785745796768314,-0.00205796548456462,0.0073579083411210635
2.597462877059496,2.758229366963738,-0.004664399764702063,0.002848568948161044,0.011670593672788592
2.864007730623273,2.479177096964353,-0.004555184911065296,0.004002421765079448,0.012138577429580423
3.1395090058096558,2.4397758733043777,-0.004185093432892208,0.0045448927904387214,0.012061898296786593
3.3051604841190825,2.320989677244341,-0.003959419921464621,0.004953577769567213,0.01209767390103886
3.399047703948254,2.128962216381343,-0.0037442553696884332,0.0053297260586428405,0.01220653883417907
3.548493525415029,1.9493396670937841,-0.00344007644771666,0.005639333837428294,0.012196328005121465
3.737947121970336,1.9102942813304717,-0.0032158612259282973,0.005727527743627182,0.01200212061877404
3.9047930210414283,1.7345387433994712,-0.002934448192095758,0.005860659701913579,0.011870218379451526
4.166177456139407,1.5386741134306279,-0.002634657359757582,0.005819681156910029,0.011548090125839678
